"date";"title";"duration";"file_url"
"2017-12-20";"Miss France a une jumelle maléfique";290;"https://media.radiofrance-podcast.net/podcast09/18141-20.12.2017-ITEMA_21530577-0.mp3"
"2017-12-19";"Griezmann et Tex, victimes d'eux-mêmes et des autres";272;"https://media.radiofrance-podcast.net/podcast09/18141-19.12.2017-ITEMA_21529373-0.mp3"
"2017-12-18";"Macron, un week-end d'anniversaire de gueux";266;"https://media.radiofrance-podcast.net/podcast09/15275-18.12.2017-ITEMA_21528601-27.mp3"
"2017-12-15";"Les Radio Awards, France Inter à la ramasse";296;"https://media.radiofrance-podcast.net/podcast09/13939-15.12.2017-ITEMA_21525279-10.mp3"
"2017-12-14";"Le Média et Russia Today France ou le syndrome Caliméro";279;"https://media.radiofrance-podcast.net/podcast09/18645-14.12.2017-ITEMA_21524568-1.mp3"
"2017-12-13";"Les députés tous en position du lotus à l'Assemblée";273;"https://media.radiofrance-podcast.net/podcast09/13939-13.12.2017-ITEMA_21522909-10.mp3"
"2017-12-12";"Blanquer, le Marty McFly de l'école à papa";270;"https://media.radiofrance-podcast.net/podcast09/13939-12.12.2017-ITEMA_21521589-10.mp3"
"2017-12-11";"Johnny, mort, voyage plus que nous vivants";272;"https://media.radiofrance-podcast.net/podcast09/18141-11.12.2017-ITEMA_21521007-0.mp3"
"2017-12-08";"50 Nuances de Grey, le SM pour les Nuls";277;"https://media.radiofrance-podcast.net/podcast09/18141-08.12.2017-ITEMA_21518705-0.mp3"
"2017-12-07";"Vladimir Poutine contre Poutine Vladimir";265;"https://media.radiofrance-podcast.net/podcast09/13939-07.12.2017-ITEMA_21516950-10.mp3"
"2017-12-06";"Les promesses de Johnny Hallyday";272;"https://media.radiofrance-podcast.net/podcast09/13939-06.12.2017-ITEMA_21515780-10.mp3"
"2017-12-05";"Brigitte Macron est marraine du plus beau bébé du monde";289;"https://media.radiofrance-podcast.net/podcast09/18141-05.12.2017-ITEMA_21515168-0.mp3"
"2017-12-04";"Obama, disponible sur Kiloutou pour 350 000 dollars";281;"https://media.radiofrance-podcast.net/podcast09/15275-04.12.2017-ITEMA_21514413-26.mp3"
"2017-12-01";"Nouvelle mensuration chez les Miss France : 150 de QI";283;"https://media.radiofrance-podcast.net/podcast09/13939-01.12.2017-ITEMA_21511132-10.mp3"
"2017-11-30";"Kim 'Rocket Man'Jong-un contre 'l'agent Orange' Trump";277;"https://media.radiofrance-podcast.net/podcast09/13939-30.11.2017-ITEMA_21509965-10.mp3"
"2017-11-29";"Harry & Meghan, du sang bleu et des coeurs rouges";281;"https://media.radiofrance-podcast.net/podcast09/15275-29.11.2017-ITEMA_21509760-26.mp3"
"2017-11-28";"Macron a le monde du X sur le dos";301;"https://media.radiofrance-podcast.net/podcast09/18141-28.11.2017-ITEMA_21508189-0.mp3"
"2017-11-27";"Olivier Dussopt, la République Liebig";284;"https://media.radiofrance-podcast.net/podcast09/15275-27.11.2017-ITEMA_21507428-26.mp3"
"2017-11-24";"Seuls 50 Français font rayonner le pays (les autres sont nuls)";284;"https://media.radiofrance-podcast.net/podcast09/18141-24.11.2017-ITEMA_21504727-0.mp3"
"2017-11-23";"Blanquer et l'affaire du stage anti-racisme raciste";279;"https://media.radiofrance-podcast.net/podcast09/15275-23.11.2017-ITEMA_21503980-26.mp3"
"2017-11-22";"Drake et Ashanti les stars sexys des concertus interruptus";300;"https://media.radiofrance-podcast.net/podcast09/13939-22.11.2017-ITEMA_21501832-10.mp3"
"2017-11-21";"Les députés bleu-bites de Macron sont déjà K.O";276;"https://media.radiofrance-podcast.net/podcast09/13939-21.11.2017-ITEMA_21500685-10.mp3"
"2017-11-20";"Agnès Buzyn écrase la clope des acteurs français";268;"https://media.radiofrance-podcast.net/podcast09/15275-20.11.2017-ITEMA_21500517-26.mp3"
"2017-11-17";"Castaner, le Kim Jong-un de l'écriture inclusive";280;"https://media.radiofrance-podcast.net/podcast09/13939-17.11.2017-ITEMA_21497263-10.mp3"
"2017-11-16";"Mélenchon va plus vite que l'information";285;"https://media.radiofrance-podcast.net/podcast09/15275-16.11.2017-ITEMA_21497097-26.mp3"
"2017-11-15";"Johnny Depp se lance dans le métal";291;"https://media.radiofrance-podcast.net/podcast09/15275-15.11.2017-ITEMA_21495933-26.mp3"
"2017-11-14";"Picsou, 70 ans de capitalisme total et de Paradise Papers";292;"https://media.radiofrance-podcast.net/podcast09/13939-14.11.2017-ITEMA_21493779-10.mp3"
"2017-11-13";"Drame de la routine : Teddy Riner a encore gagné";279;"https://media.radiofrance-podcast.net/podcast09/13939-13.11.2017-ITEMA_21492612-10.mp3"
"2017-11-10";"Abu Dhabi, la nouvelle France Miniature";264;"https://media.radiofrance-podcast.net/podcast09/18141-10.11.2017-ITEMA_21490892-0.mp3"
"2017-11-09";"David Guetta, le retour";277;"https://media.radiofrance-podcast.net/podcast09/13939-09.11.2017-ITEMA_21489174-10.mp3"
"2017-11-08";"Soleil, sable, et Elisabeth II en bikini";359;"https://media.radiofrance-podcast.net/podcast09/13939-08.11.2017-ITEMA_21488020-10.mp3"
"2017-11-07";"Si tu n'as pas été menacé de mort, tu as raté ta vie";294;"https://media.radiofrance-podcast.net/podcast09/18141-07.11.2017-ITEMA_21487403-0.mp3"
"2017-11-06";"Kevin Spacey et Tariq Ramadan dans 'House of crades'";328;"https://media.radiofrance-podcast.net/podcast09/18141-06.11.2017-ITEMA_21486240-0.mp3"
"2017-11-03";"God save Brigitte !";250;"https://media.radiofrance-podcast.net/podcast09/18141-03.11.2017-ITEMA_21483978-0.mp3"
"2017-11-02";"La Fashion Week, 8 jours de légèreté face à la lourdeur du monde";261;"https://media.radiofrance-podcast.net/podcast09/18141-02.11.2017-ITEMA_21482816-0.mp3"
"2017-11-01";"Des Forbans à la Fête du Cochon";270;"https://media.radiofrance-podcast.net/podcast09/18141-01.11.2017-ITEMA_21481670-0.mp3"
"2017-10-31";"Radio France, une maison de fous";245;"https://media.radiofrance-podcast.net/podcast09/18141-31.10.2017-ITEMA_21480519-0.mp3"
"2017-10-27";"Clara Morgane, 12 mois de bonheur pour 2018";365;"https://media.radiofrance-podcast.net/podcast09/13939-27.10.2017-ITEMA_21476530-10.mp3"
"2017-10-26";"L'Arabie Saoudite, le Cap d'Agde de demain";339;"https://media.radiofrance-podcast.net/podcast09/13939-26.10.2017-ITEMA_21475377-10.mp3"
"2017-10-25";"Facebook a inventé la capacité de concentration de 4 secondes";259;"https://media.radiofrance-podcast.net/podcast09/15275-25.10.2017-ITEMA_21475198-26.mp3"
"2017-10-24";"Porno partout : les enfants ont vu la queue du Mickey";357;"https://media.radiofrance-podcast.net/podcast09/13939-24.10.2017-ITEMA_21473060-10.mp3"
"2017-10-23";"La magie des perturbateurs endocriniens";245;"https://media.radiofrance-podcast.net/podcast09/15275-23.10.2017-ITEMA_21470659-26.mp3"
"2017-10-20";"Les Rolling Stones, 293 ans cumulés de déglingue et de business";318;"https://media.radiofrance-podcast.net/podcast09/18141-20.10.2017-ITEMA_21470192-0.mp3"
"2017-10-19";"Le Maire et Macron, les deux papas Noël des riches";259;"https://media.radiofrance-podcast.net/podcast09/18141-19.10.2017-ITEMA_21469011-0.mp3"
"2017-10-18";"Jean Lassalle, l'homme tactile du sud-ouest";259;"https://media.radiofrance-podcast.net/podcast09/13939-18.10.2017-ITEMA_21467294-10.mp3"
"2017-10-17";"On est allés dans l'espace";266;"https://media.radiofrance-podcast.net/podcast09/18141-17.10.2017-ITEMA_21466698-0.mp3"
"2017-10-16";"Macron : il boit pas, il fume pas, il drague pas, mais il cause";252;"https://media.radiofrance-podcast.net/podcast09/13939-16.10.2017-ITEMA_21464967-10.mp3"
"2017-10-13";"Danse avec les stars, il y a plus de danse que de stars";273;"https://media.radiofrance-podcast.net/podcast09/15275-13.10.2017-ITEMA_21463672-26.mp3"
"2017-10-12";"Macron, notre enfant hyperactif, ne dort jamais";324;"https://media.radiofrance-podcast.net/podcast09/15275-12.10.2017-ITEMA_21462512-26.mp3"
"2017-10-11";"Wauquiez, c'est Will Smith en plus bad boy";246;"https://media.radiofrance-podcast.net/podcast09/13939-11.10.2017-ITEMA_21460392-10.mp3"
"2017-10-10";"Ta fille à poil devant la station d'épuration";261;"https://media.radiofrance-podcast.net/podcast09/18141-10.10.2017-ITEMA_21459797-0.mp3"
"2017-10-09";"Complainte du pauvre chroniqueur bourré de glyphosate";349;"https://media.radiofrance-podcast.net/podcast09/13939-09.10.2017-ITEMA_21458072-10.mp3"
"2017-10-06";"God save Brigitte !";245;"https://media.radiofrance-podcast.net/podcast09/13939-06.10.2017-ITEMA_21455824-10.mp3"
"2017-10-05";"On a tous quelque chose en nous de glyphosate";252;"https://media.radiofrance-podcast.net/podcast09/15275-05.10.2017-ITEMA_21455655-26.mp3"
"2017-10-04";"Jean-Claude Mailly et son amour brisé pour Macron";335;"https://media.radiofrance-podcast.net/podcast09/13939-04.10.2017-ITEMA_21453532-10.mp3"
"2017-10-03";"La Fashion Week, 8 jours de légèreté face à la lourdeur du monde";318;"https://media.radiofrance-podcast.net/podcast09/15275-03.10.2017-ITEMA_21453342-26.mp3"
"2017-10-02";"Castaner, Collomb, Macron, tellement d'amour à partager";279;"https://media.radiofrance-podcast.net/podcast09/15275-02.10.2017-ITEMA_21452169-26.mp3"
"2017-09-29";"Hollande et Sapin, le retour des morts-vivants";332;"https://media.radiofrance-podcast.net/podcast09/13939-29.09.2017-ITEMA_21448956-10.mp3"
"2017-09-28";"Hidalgo et Pécresse en spring-break à Lima";264;"https://media.radiofrance-podcast.net/podcast09/13939-28.09.2017-ITEMA_21447817-10.mp3"
"2017-09-27";"Florent Pagny, le Guide du Routard de l'imposition";254;"https://media.radiofrance-podcast.net/podcast09/15275-27.09.2017-ITEMA_21447624-26.mp3"
"2017-09-26";"Radio France, une maison de fous";241;"https://media.radiofrance-podcast.net/podcast09/18141-26.09.2017-ITEMA_21446083-0.mp3"
"2017-09-25";"Nouvelle victime des nazis : Jean-Luc Mélenchon";313;"https://media.radiofrance-podcast.net/podcast09/18141-25.09.2017-ITEMA_21444938-0.mp3"
"2017-09-22";"Top Chef, truqué ou pas truqué ?";233;"https://media.radiofrance-podcast.net/podcast09/18141-22.09.2017-ITEMA_21442723-0.mp3"
"2017-09-21";"Macron importe le rêve français à New York";334;"https://media.radiofrance-podcast.net/podcast09/13939-21.09.2017-ITEMA_21441061-10.mp3"
"2017-09-20";"Florian Philippot terrassé par le couscous";238;"https://media.radiofrance-podcast.net/podcast09/18141-20.09.2017-ITEMA_21440470-0.mp3"
"2017-09-19";"Layvin Kurzawa a fumé la chicha qui rend fou";246;"https://media.radiofrance-podcast.net/podcast09/15275-19.09.2017-ITEMA_21439764-26.mp3"
"2017-09-18";"Une fête de l'Huma sans Mélenchon n'est pas une fête";327;"https://media.radiofrance-podcast.net/podcast09/13939-18.09.2017-ITEMA_21437668-10.mp3"
"2017-09-15";"'Fillon, c’est le Yoann Gourcuff de la politique'";299;"https://media.radiofrance-podcast.net/podcast09/15275-15.09.2017-ITEMA_21436405-26.mp3"
"2017-09-14";"Il faut payer Michel Onfray !";242;"https://media.radiofrance-podcast.net/podcast09/18141-14.09.2017-ITEMA_21434871-0.mp3"
"2017-09-13";"George, le petit prince britannique, est l’idole des gens de son pays";317;"https://media.radiofrance-podcast.net/podcast09/18141-13.09.2017-ITEMA_21433735-0.mp3"
"2017-09-12";"Le plan vélo d'Anne Hidalgo - Tanguy Pastureau maltraite l'info";261;"https://media.radiofrance-podcast.net/podcast09/15275-12.09.2017-ITEMA_21433016-26.mp3"
"2017-09-11";"Macron, Le Pen, Pécresse, un week-end en politique";318;"https://media.radiofrance-podcast.net/podcast09/15275-11.09.2017-ITEMA_21431893-26.mp3"
"2017-09-08";"L'Europe submergée de petits princes trop chou";259;"https://media.radiofrance-podcast.net/podcast09/13939-08.09.2017-ITEMA_21428854-10.mp3"
"2017-09-07";"MBappé, le Bruno Le Maire du foot";334;"https://media.radiofrance-podcast.net/podcast09/15275-07.09.2017-ITEMA_21428657-26.mp3"
"2017-09-06";"Macron, un président qui avance... avec un mental de Chuck Norris !";260;"https://media.radiofrance-podcast.net/podcast09/13939-06.09.2017-ITEMA_21426629-10.mp3"
"2017-09-05";"Camille Cerf contre les dick pics";271;"https://media.radiofrance-podcast.net/podcast09/18141-05.09.2017-ITEMA_21426019-0.mp3"
"2017-09-04";"Wauquiez, le chantre de la droite qui en a";249;"https://media.radiofrance-podcast.net/podcast09/13939-04.09.2017-ITEMA_21424403-10.mp3"
"2017-09-01";"Secret Story, 11ème année de vidage de crâne";284;"https://cdn.radiofrance.fr/s3/cruiser-production/2017/09/001e45aa-6d3e-467f-93a8-3ee028ea25dd/pasturey.mp3"
"2017-08-31";"Des Forbans à la Fête du Cochon";266;"https://media.radiofrance-podcast.net/podcast09/18141-31.08.2017-ITEMA_21421613-0.mp3"
"2017-08-30";"Nicolas Maduro est pris en sandwich";285;"https://media.radiofrance-podcast.net/podcast09/18141-30.08.2017-ITEMA_21420551-0.mp3"
"2017-08-29";"Némo et la caresse de Jupiter";339;"https://media.radiofrance-podcast.net/podcast09/13939-29.08.2017-ITEMA_21419024-9.mp3"
"2017-08-28";"Macron, c’est Michou";223;"https://media.radiofrance-podcast.net/podcast09/13939-28.08.2017-ITEMA_21417964-9.mp3"
