"date";"title";"duration";"file_url"
"2020-10-09";"Je ne me considère pas vraiment comme addict à Insta, j’y vais quoi, 900 fois par jour...";"205";"https://media.radiofrance-podcast.net/podcast09/16609-09.10.2020-ITEMA_22450789-2020F26350S0283-1779455909.mp3"
"2020-10-13";"Encore un conseil culture !";"201";"https://media.radiofrance-podcast.net/podcast09/15275-13.10.2020-ITEMA_22453999-2020F26350S0287-1779455909.mp3"
"2020-10-20";"En Belgique, les restos sont fermés, je vais pas tenir";"193";"https://media.radiofrance-podcast.net/podcast09/15275-20.10.2020-ITEMA_22460286-2020F26350S0294.mp3"
"2020-11-02";"Qu’est-ce qu’un Président « normal » ? Et qu'est-ce que la nature humaine ?";"261";"https://media.radiofrance-podcast.net/podcast09/15275-02.11.2020-ITEMA_22471457-2020F26350S0307.mp3"
"2020-11-09";"Rendons gratuit ce qui rend intelligent et payant tout le reste";"213";"https://media.radiofrance-podcast.net/podcast09/15275-09.11.2020-ITEMA_22478195-2020F26350S0314.mp3"
"2020-11-17";"Les vaccins, je vais tous les essayer !";"225";"https://media.radiofrance-podcast.net/podcast09/13939-17.11.2020-ITEMA_22486329-2020F26350S0322.mp3"
"2020-11-25";"Un anniversaire confiné";"208";"https://media.radiofrance-podcast.net/podcast09/13939-25.11.2020-ITEMA_22494660-2020F26350S0330.mp3"
"2020-12-01";"Les Belges privés de coiffeurs";"199";"https://media.radiofrance-podcast.net/podcast09/16609-01.12.2020-ITEMA_22500711-2020F26350S0336.mp3"
"2020-12-08";"Jouez tous à l'EuroMillions !";"221";"https://media.radiofrance-podcast.net/podcast09/13939-08.12.2020-ITEMA_22507640-2020F26350S0343.mp3"
"2020-12-15";"Trop vieux pour les fêtes";"220";"https://media.radiofrance-podcast.net/podcast09/15275-15.12.2020-ITEMA_22514788-2020F26350S0350.mp3"
"2021-01-08";"Vaccinateur, un métier d'avenir";"224";"https://media.radiofrance-podcast.net/podcast09/13939-08.01.2021-ITEMA_22535847-2021F26350S0008.mp3"
"2021-01-12";"Ode à la promenade";"219";"https://media.radiofrance-podcast.net/podcast09/16609-12.01.2021-ITEMA_22539591-2021F26350S0012.mp3"
"2021-01-20";"Sortir avec une complotiste";"234";"https://media.radiofrance-podcast.net/podcast09/13939-20.01.2021-ITEMA_22548002-2021F26350S0020.mp3"
"2021-01-29";"Un citoyen modèle";"169";"https://media.radiofrance-podcast.net/podcast09/16609-29.01.2021-ITEMA_22557802-2021F26350S0029.mp3"
"2021-02-03";"Mon cheval pour une bonne série !";"210";"https://media.radiofrance-podcast.net/podcast09/13939-03.02.2021-ITEMA_22562503-2021F26350S0034.mp3"
"2021-02-10";"Le droit de craquer";"191";"https://media.radiofrance-podcast.net/podcast09/15275-10.02.2021-ITEMA_22569757-2021F26350S0041.mp3"
"2021-02-16";"Le foot, mon évasion";"254";"https://media.radiofrance-podcast.net/podcast09/15275-16.02.2021-ITEMA_22575793-2021F26350S0047.mp3"
"2021-02-22";"Sortir avec une complotiste";"228";"https://media.radiofrance-podcast.net/podcast09/13939-22.02.2021-ITEMA_22581636-2021F26350S0053.mp3"
"2021-03-02";"Pas de baby-boom en France !";"262";"https://media.radiofrance-podcast.net/podcast09/15275-02.03.2021-ITEMA_22590000-2021F26350S0061.mp3"
"2021-03-12";"On m'a proposé un porno !";"224";"https://media.radiofrance-podcast.net/podcast09/16609-12.03.2021-ITEMA_22600961-2021F26350S0071.mp3"
"2021-03-16";"Les flics à vélo";"205";"https://media.radiofrance-podcast.net/podcast09/16609-16.03.2021-ITEMA_22604786-2021F26350S0075.mp3"
"2021-03-24";"C'est bon là, je fais l'autruche !";"244";"https://media.radiofrance-podcast.net/podcast09/13939-24.03.2021-ITEMA_22613551-2021F26350S0083.mp3"
"2021-03-30";"Bon anniversaire, la Commune !";"229";"https://media.radiofrance-podcast.net/podcast09/15275-30.03.2021-ITEMA_22619921-2021F26350S0089.mp3"
"2021-04-06";"Se faire vacciner en scred";"191";"https://media.radiofrance-podcast.net/podcast09/13939-06.04.2021-ITEMA_22627286-2021F26350S0096.mp3"
"2021-04-26";"J'ai une nouvelle émotion";"183";"https://media.radiofrance-podcast.net/podcast09/15275-26.04.2021-ITEMA_22647467-2021F26350S0116.mp3"
"2021-04-30";"Je vais dans l'espace !";"192";"https://media.radiofrance-podcast.net/podcast09/15275-30.04.2021-ITEMA_22652301-2021F26350S0120.mp3"
"2021-05-07";"Je tiens plus l'alcool !";"238";"https://media.radiofrance-podcast.net/podcast09/15275-07.05.2021-ITEMA_22660934-2021F26350S0127.mp3"
"2021-05-18";"Je veux me faire cryogéniser";"199";"https://media.radiofrance-podcast.net/podcast09/16609-18.05.2021-ITEMA_22668724-2021F26350S0138.mp3"
"2021-05-24";"Je serais un super invité";"212";"https://media.radiofrance-podcast.net/podcast09/16609-24.05.2021-ITEMA_22673708-2021F26350S0144.mp3"
"2021-05-31";"Deux noms à la naissance !";"216";"https://media.radiofrance-podcast.net/podcast09/15275-31.05.2021-ITEMA_22684864-2021F26350S0151.mp3"
"2021-06-08";"Ca y est, je suis vacciné ! ";"199";"https://media.radiofrance-podcast.net/podcast09/13939-08.06.2021-ITEMA_22693200-2021F26350S0159.mp3"
"2021-06-15";"Plus d'excuses pour rater ma vie";"222";"https://media.radiofrance-podcast.net/podcast09/13939-15.06.2021-ITEMA_22700168-2021F26350S0166.mp3"
"2021-06-23";"L'influence de Ronaldo";"218";"https://media.radiofrance-podcast.net/podcast09/15275-23.06.2021-ITEMA_22709032-2021F26350S0174.mp3"
"2021-06-29";"Je ne parle pas de foot !";"268";"https://media.radiofrance-podcast.net/podcast09/16609-29.06.2021-ITEMA_22714820-2021F26350S0180.mp3"
"2021-08-30";"Passion mots fléchés ";"235";"https://media.radiofrance-podcast.net/podcast09/13939-30.08.2021-ITEMA_22756964-2021F26350S0242-22.mp3"
"2021-09-06";"Solo en vacances";"238";"https://media.radiofrance-podcast.net/podcast09/15275-06.09.2021-ITEMA_22764778-2021F26350S0249.mp3"
"2021-09-13";"C'est foutu, je suis propriétaire";"236";"https://media.radiofrance-podcast.net/podcast09/13939-13.09.2021-ITEMA_22772326-2021F26350S0256-22.mp3"
"2021-09-23";"Quand j'étais chanteur";"276";"https://media.radiofrance-podcast.net/podcast09/13939-23.09.2021-ITEMA_22783663-2021F26350S0266-22.mp3"
"2021-09-27";"Le château de Messi";"226";"https://media.radiofrance-podcast.net/podcast09/16609-27.09.2021-ITEMA_22787456-2021F26350S0270-22.mp3"
"2021-10-04";"Intervenir dans le train !";"278";"https://media.radiofrance-podcast.net/podcast09/15275-04.10.2021-ITEMA_22795042-2021F26350S0277-22.mp3"
"2021-10-12";"Vous n'avez pas votre propre guillotine?";"273";"https://media.radiofrance-podcast.net/podcast09/15275-12.10.2021-ITEMA_22803789-2021F26350S0285-22.mp3"
"2021-10-18";"Ernesto, VRP vaccins";"248";"https://media.radiofrance-podcast.net/podcast09/16609-18.10.2021-ITEMA_22810128-2021F26350S0291-22.mp3"
"2021-11-08";"On revient Abba et moi";"252";"https://media.radiofrance-podcast.net/podcast09/16609-08.11.2021-ITEMA_22831680-2021F26350S0312-22.mp3"
"2021-11-15";"Embourgeoisement, étape 17.";"243";"https://media.radiofrance-podcast.net/podcast09/13939-15.11.2021-ITEMA_22838952-2021F26350S0319-22.mp3"
"2021-11-29";"40 ans, le 17 août de ma vie";"221";"https://media.radiofrance-podcast.net/podcast09/15275-29.11.2021-ITEMA_22853867-2021F26350S0333-22.mp3"
"2021-12-13";"Je zappe et je mate";"235";"https://media.radiofrance-podcast.net/podcast09/16609-13.12.2021-ITEMA_22868762-2021F26350S0347-22.mp3"
"2021-12-23";"2021, année culturelle";"284";"https://media.radiofrance-podcast.net/podcast09/15275-23.12.2021-ITEMA_22876755-2021F26350S0357-22.mp3"
"2021-12-27";"La drôle d'humeur de Guillermo Guiz du lundi 27 décembre 2021";"";""
"2021-12-28";"C'est foutu, je suis propriétaire";"221";"https://media.radiofrance-podcast.net/podcast09/16609-28.12.2021-ITEMA_22882570-2021F26350S0362-22.mp3"
