"date";"title";"duration";"file_url"
"2019-06-01";"Voyage dans l'œuvre de Peter Handke avec Ludmila Mikaël";"2996";"https://media.radiofrance-podcast.net/podcast09/18474-01.06.2019-ITEMA_22077135-1.mp3"
"2019-06-08";"Tandis que j'agonise, de William Faulkner";"2980";"https://media.radiofrance-podcast.net/podcast09/18474-08.06.2019-ITEMA_22083084-1.mp3"
"2019-06-15";"Au milieu de l'Himalaya, avec Alexandra David-Néel";"2978";"https://media.radiofrance-podcast.net/podcast09/11262-15.06.2019-ITEMA_22089071-0.mp3"
"2019-06-22";"Célébrons la 73e édition du Festival D'Avignon avec Cécile Brune";"2982";"https://media.radiofrance-podcast.net/podcast09/18474-22.06.2019-ITEMA_22095138-1.mp3"
"2019-08-31";"Jeeves ou l'humour anglais de P.G. Wodehouse avec Jean-François Balmer";"2991";"https://media.radiofrance-podcast.net/podcast09/11262-31.08.2019-ITEMA_22136286-0.mp3"
"2019-09-07";"Maigret fête ses 90 ans en compagnie de Jean-François Balmer";"2996";"https://media.radiofrance-podcast.net/podcast09/11262-07.09.2019-ITEMA_22142389-0.mp3"
"2019-09-14";"Le Procès, de Kafka, un chef-d'œuvre visionnaire";"2966";"https://media.radiofrance-podcast.net/podcast09/11262-14.09.2019-ITEMA_22148634-0.mp3"
"2019-09-21";"'L'étrange cas du Dr Jekyll et de Mr Hyde' par Stevenson : un roman délicieusement effrayant";"2977";"https://media.radiofrance-podcast.net/podcast09/18474-21.09.2019-ITEMA_22155118-1.mp3"
"2019-09-28";"'Alexis Zorba' une ode à la liberté, de Nikos Kazantzaki";"2986";"https://media.radiofrance-podcast.net/podcast09/18474-28.09.2019-ITEMA_22161426-1.mp3"
"2019-10-05";"Racine, le sortilège du regard, en compagnie de Ludmila Mikaël";"2950";"https://media.radiofrance-podcast.net/podcast09/18474-05.10.2019-ITEMA_22167651-1.mp3"
"2019-10-12";"Joyce Carol Oates : 'Sexy', un texte puissant sur l'adolescence";"2973";"https://media.radiofrance-podcast.net/podcast09/18474-12.10.2019-ITEMA_22173905-1.mp3"
"2019-10-19";"Lettres à un jeune poète, le manifeste poétique de Rilke ";"2908";"https://media.radiofrance-podcast.net/podcast09/11262-19.10.2019-ITEMA_22180149-0.mp3"
"2019-10-26";"Spéciale Festival d'Automne, en compagnie de Jérôme Pouly";"2977";"https://media.radiofrance-podcast.net/podcast09/18474-26.10.2019-ITEMA_22186226-1.mp3"
"2019-11-02";"'Fahrenheit 451', le roman culte de Ray Bradbury";"2972";"https://media.radiofrance-podcast.net/podcast09/18474-02.11.2019-ITEMA_22192172-1.mp3"
"2019-11-09";"Aharon Appelfeld, Histoire d'une vie";"3009";"https://media.radiofrance-podcast.net/podcast09/18474-09.11.2019-ITEMA_22198498-1.mp3"
"2019-11-16";"Les métamorphoses d'Ovide avec Irène Jacob";"3045";"https://media.radiofrance-podcast.net/podcast09/18474-16.11.2019-ITEMA_22204730-1.mp3"
"2019-11-23";"“La Conscience de Zeno” d'Italo Svévo";"2932";"https://media.radiofrance-podcast.net/podcast09/11262-23.11.2019-ITEMA_22210970-0.mp3"
"2019-11-30";"“Les Thibault” le chef d'oeuvre de Roger Martin du Gard";"2923";"https://media.radiofrance-podcast.net/podcast09/11262-30.11.2019-ITEMA_22217200-0.mp3"
"2019-12-07";"L'Envers du Music-Hall, de Colette ";"2978";"https://media.radiofrance-podcast.net/podcast09/18474-07.12.2019-ITEMA_22223448-1.mp3"
"2019-12-14";"'L'Ecume des jours', de Boris Vian ";"2976";"https://media.radiofrance-podcast.net/podcast09/18474-14.12.2019-ITEMA_22229719-1.mp3"
"2019-12-21";"Moby Dick";"3007";"https://media.radiofrance-podcast.net/podcast09/18474-21.12.2019-ITEMA_22235911-1.mp3"
"2019-12-28";"'Le Hobbit' de Tolkien : l'ancêtre du 'Seigneur des anneaux'";"2931";"https://media.radiofrance-podcast.net/podcast09/18474-28.12.2019-ITEMA_22240720-1.mp3"
"2020-01-04";"Harpo, une odyssée miniature de Fabio Viscogliosi";"3027";"https://media.radiofrance-podcast.net/podcast09/11262-04.01.2020-ITEMA_22245710-0.mp3"
"2020-01-11";"'Pères et Fils', le chef d'oeuvre visionnaire de Tourguéniev";"2946";"https://media.radiofrance-podcast.net/podcast09/18474-11.01.2020-ITEMA_22251892-1.mp3"
"2020-01-25";"'Ulysse', de James Joyce, en compagnie d'Isabelle Adjani ";"3000";"https://media.radiofrance-podcast.net/podcast09/11262-25.01.2020-ITEMA_22264430-0.mp3"
"2020-02-01";"Lectures de Marcel Proust";"3057";"https://media.radiofrance-podcast.net/podcast09/18474-01.02.2020-ITEMA_22270765-1.mp3"
"2020-02-08";"Alicia Gallienne, 'L'Autre moitié du songe m'appartient'";"2995";"https://media.radiofrance-podcast.net/podcast09/18474-08.02.2020-ITEMA_22277022-1.mp3"
