"date";"title";"duration";"file_url"
"2018-12-13";"Réactions aux attentats";269;"https://media.radiofrance-podcast.net/podcast09/13942-13.12.2018-ITEMA_21920384-1.mp3"
"2018-12-12";"Vive la République ! Vive la Finance !";308;"https://media.radiofrance-podcast.net/podcast09/18153-12.12.2018-ITEMA_21919295-2.mp3"
"2018-12-11";"Les Français et l'allocution d'Emmanuel Macron ";270;"https://media.radiofrance-podcast.net/podcast09/14257-11.12.2018-ITEMA_21917244-0.mp3"
"2018-12-10";"A la recherche du nouvel Aquarius ";301;"https://media.radiofrance-podcast.net/podcast09/18153-10.12.2018-ITEMA_21917073-3.mp3"
"2018-12-06";"Les gilets jaunes et la start-up nation ";309;"https://media.radiofrance-podcast.net/podcast09/18153-06.12.2018-ITEMA_21913640-2.mp3"
"2018-12-05";"Faut-il taxer la viande ? ";290;"https://media.radiofrance-podcast.net/podcast09/13942-05.12.2018-ITEMA_21912470-2.mp3"
"2018-12-04";"Patrick Balkany et les 'gilets jaunes'";274;"https://media.radiofrance-podcast.net/podcast09/18153-04.12.2018-ITEMA_21911429-2.mp3"
"2018-12-03";" La République en Marche et 'les gilets jaunes' ";307;"https://media.radiofrance-podcast.net/podcast09/15275-03.12.2018-ITEMA_21910401-11.mp3"
"2018-11-29";"La France d'en haut et les Gilets jaunes ";337;"https://media.radiofrance-podcast.net/podcast09/18153-29.11.2018-ITEMA_21906937-2.mp3"
"2018-11-28";"McDonald's au Salon du livre et de la presse jeunesse de Montreuil";312;"https://media.radiofrance-podcast.net/podcast09/13942-28.11.2018-ITEMA_21905789-2.mp3"
"2018-11-27";"Etes-vous féministe ? ";298;"https://media.radiofrance-podcast.net/podcast09/13942-27.11.2018-ITEMA_21904678-1.mp3"
"2018-11-26";"Le lobby du plastique ";293;"https://media.radiofrance-podcast.net/podcast09/15275-26.11.2018-ITEMA_21903693-10.mp3"
"2018-11-22";"Sauvons Carlos Ghosn ! ";322;"https://media.radiofrance-podcast.net/podcast09/18153-22.11.2018-ITEMA_21900228-2.mp3"
"2018-11-21";"Ne sauvons pas la maternité du Blanc";302;"https://media.radiofrance-podcast.net/podcast09/14257-21.11.2018-ITEMA_21899083-0.mp3"
"2018-11-20";"Le matériel urbain anti-SDF";300;"https://media.radiofrance-podcast.net/podcast09/18153-20.11.2018-ITEMA_21898012-2.mp3"
"2018-11-19";"À la rencontre des 'gilets jaunes'";301;"https://media.radiofrance-podcast.net/podcast09/18153-19.11.2018-ITEMA_21896917-3.mp3"
"2018-11-15";"Le retour de François Hollande ";281;"https://media.radiofrance-podcast.net/podcast09/18153-15.11.2018-ITEMA_21892762-2.mp3"
"2018-11-14";"La chasse aux parasites ";284;"https://media.radiofrance-podcast.net/podcast09/14257-14.11.2018-ITEMA_21892351-0.mp3"
"2018-11-13";"A la recherche de candidates LREM pour les élections européennes ";282;"https://media.radiofrance-podcast.net/podcast09/18153-13.11.2018-ITEMA_21890540-3.mp3"
"2018-11-12";"Au Forum de la paix ";274;"https://media.radiofrance-podcast.net/podcast09/15275-12.11.2018-ITEMA_21889919-26.mp3"
"2018-11-08";"Réhabilitons le maréchal Pétain";271;"https://media.radiofrance-podcast.net/podcast09/15275-08.11.2018-ITEMA_21886470-26.mp3"
"2018-11-07";"Faut-il taxer les pollueurs ? ";268;"https://media.radiofrance-podcast.net/podcast09/13942-07.11.2018-ITEMA_21884842-5.mp3"
"2018-11-06";"On n'est jamais trop prudent";316;"https://media.radiofrance-podcast.net/podcast09/15275-06.11.2018-ITEMA_21883834-28.mp3"
"2018-11-05";"La société de demain ";294;"https://media.radiofrance-podcast.net/podcast09/15275-05.11.2018-ITEMA_21882289-28.mp3"
"2018-11-01";"La loi alimentation";215;"https://media.radiofrance-podcast.net/podcast09/13942-01.11.2018-ITEMA_21876358-5.mp3"
"2018-10-31";"L’Aquarius ";224;"https://media.radiofrance-podcast.net/podcast09/18153-31.10.2018-ITEMA_21874990-3.mp3"
"2018-10-30";"Le cours de pitch ";212;"https://media.radiofrance-podcast.net/podcast09/14257-30.10.2018-ITEMA_21874194-0.mp3"
"2018-10-29";"Western à Wissous";211;"https://media.radiofrance-podcast.net/podcast09/14257-29.10.2018-ITEMA_21872659-0.mp3"
"2018-10-25";"Un nouveau centre d'accueil de réfugiés dans le 16ème arrondissment de Paris ";296;"https://media.radiofrance-podcast.net/podcast09/18153-25.10.2018-ITEMA_21866595-3.mp3"
"2018-10-24";"Bio et cancer";258;"https://media.radiofrance-podcast.net/podcast09/14257-24.10.2018-ITEMA_21865856-0.mp3"
"2018-10-23";"Est-ce une bonne idée de vendre des armes à l'Arabie Saoudite ?  ";297;"https://media.radiofrance-podcast.net/podcast09/13942-23.10.2018-ITEMA_21863316-5.mp3"
"2018-10-22";"Glottophobie ou racisme anti-accent";282;"https://media.radiofrance-podcast.net/podcast09/14257-22.10.2018-ITEMA_21862774-0.mp3"
"2018-10-18";"La cosmétique disruptive ";299;"https://media.radiofrance-podcast.net/podcast09/18153-18.10.2018-ITEMA_21856720-3.mp3"
"2018-10-17";"La France insoumise aux perquisitions ";273;"https://media.radiofrance-podcast.net/podcast09/14257-17.10.2018-ITEMA_21855900-0.mp3"
"2018-10-16";"Les bienfaits de la chasse ";278;"https://media.radiofrance-podcast.net/podcast09/15275-16.10.2018-ITEMA_21854052-28.mp3"
"2018-10-15";"Comment combattre le stress ? ";315;"https://media.radiofrance-podcast.net/podcast09/15275-15.10.2018-ITEMA_21852500-28.mp3"
"2018-10-11";"Le remaniement ministériel ";264;"https://media.radiofrance-podcast.net/podcast09/18153-11.10.2018-ITEMA_21846776-3.mp3"
"2018-10-10";"Intelligence artificielle contre bêtise artificielle ";282;"https://media.radiofrance-podcast.net/podcast09/15275-10.10.2018-ITEMA_21845739-28.mp3"
"2018-10-08";"Vous êtes trottinophile ou trottinophobe ? ";269;"https://media.radiofrance-podcast.net/podcast09/15275-08.10.2018-ITEMA_21842683-28.mp3"
"2018-10-04";"les 60 ans de la Vème République ";302;"https://media.radiofrance-podcast.net/podcast09/18153-04.10.2018-ITEMA_21836998-3.mp3"
"2018-10-03";"Les adieux de l'Assemblée Nationale à Gérard Collomb";327;"https://media.radiofrance-podcast.net/podcast09/13942-03.10.2018-ITEMA_21835277-5.mp3"
"2018-10-02";"Automobile et pollution ";259;"https://media.radiofrance-podcast.net/podcast09/15275-02.10.2018-ITEMA_21834444-28.mp3"
"2018-10-01";"Hommage à Charles Aznavour avec Edith";269;"https://media.radiofrance-podcast.net/podcast09/18153-01.10.2018-ITEMA_21832364-3.mp3"
"2018-09-27";"Manu, champion de la terre";307;"https://media.radiofrance-podcast.net/podcast09/15275-27.09.2018-ITEMA_21827640-28.mp3"
"2018-09-26";"Les Adieux d'Evry à Manuel Valls ";247;"https://media.radiofrance-podcast.net/podcast09/14257-26.09.2018-ITEMA_21826293-0.mp3"
"2018-09-25";"Bolloré et l'Afrique ";284;"https://media.radiofrance-podcast.net/podcast09/18153-25.09.2018-ITEMA_21824046-3.mp3"
"2018-09-24";"Fêter les 10 ans de la crise avec des traders ";261;"https://media.radiofrance-podcast.net/podcast09/15275-24.09.2018-ITEMA_21823065-29.mp3"
"2018-09-20";"Guerilla vegan chez les bouchers ";312;"https://media.radiofrance-podcast.net/podcast09/18153-20.09.2018-ITEMA_21817595-3.mp3"
"2018-09-19";"Souvenez-vous Arnaud Montebourg";263;"https://media.radiofrance-podcast.net/podcast09/18153-19.09.2018-ITEMA_21816123-3.mp3"
"2018-09-18";"La France de Zemmour ";291;"https://media.radiofrance-podcast.net/podcast09/15275-18.09.2018-ITEMA_21815115-28.mp3"
"2018-09-17";"Traverser la rue pour retrouver un emploi ";302;"https://media.radiofrance-podcast.net/podcast09/14257-17.09.2018-ITEMA_21813933-0.mp3"
"2018-09-14";"Le moment Meurice du vendredi 14 septembre 2018";358;"https://media.radiofrance-podcast.net/podcast09/13942-14.09.2018-ITEMA_21809446-5.mp3"
"2018-09-13";"Elisabeth Lévy, le féminisme conservateur ";327;"https://media.radiofrance-podcast.net/podcast09/13942-13.09.2018-ITEMA_21807936-5.mp3"
"2018-09-12";"Richard Ferrand, candidat à la présidence de l'Assemblée nationale";288;"https://media.radiofrance-podcast.net/podcast09/14257-12.09.2018-ITEMA_21807448-0.mp3"
"2018-09-11";"la win attitude ";258;"https://media.radiofrance-podcast.net/podcast09/14257-11.09.2018-ITEMA_21805966-0.mp3"
"2018-09-10";"L'union des droites ";290;"https://media.radiofrance-podcast.net/podcast09/13942-10.09.2018-ITEMA_21803503-5.mp3"
"2018-09-06";"Le procès de Booba et Kaaris";279;"https://media.radiofrance-podcast.net/podcast09/15275-06.09.2018-ITEMA_21799216-42.mp3"
"2018-09-05";"Les Français et le prélèvement des impôts à la source";256;"https://media.radiofrance-podcast.net/podcast09/14257-05.09.2018-ITEMA_21798020-0.mp3"
"2018-09-04";"François de Rugy ministre de l'Ecologie : on est sauvés !";339;"https://media.radiofrance-podcast.net/podcast09/14257-04.09.2018-ITEMA_21796548-0.mp3"
"2018-09-03";"Voyage en Macronie";373;"https://media.radiofrance-podcast.net/podcast09/14257-03.09.2018-ITEMA_21795109-0.mp3"
"2018-06-29";"Le moment Meurice du vendredi 29 juin 2018";517;"https://media.radiofrance-podcast.net/podcast09/15275-29.06.2018-ITEMA_21729076-38.mp3"
"2018-06-28";"Le bilan de la saison avec Edith";296;"https://media.radiofrance-podcast.net/podcast09/15275-28.06.2018-ITEMA_21727724-36.mp3"
"2018-06-27";"Quel est votre ministre préféré ?";297;"https://media.radiofrance-podcast.net/podcast09/15275-27.06.2018-ITEMA_21726444-36.mp3"
"2018-06-26";"Les déchets nucléaires : 'Bure' moi le mou";281;"https://media.radiofrance-podcast.net/podcast09/15275-26.06.2018-ITEMA_21725153-36.mp3"
"2018-06-25";"Une croisière sur l'Aquarius";332;"https://media.radiofrance-podcast.net/podcast09/15275-25.06.2018-ITEMA_21723826-36.mp3"
"2018-06-21";"Le moment Meurice du jeudi 21 juin 2018";278;"https://media.radiofrance-podcast.net/podcast09/18153-21.06.2018-ITEMA_21719479-4.mp3"
"2018-06-20";"A l'ouverture d'un magasin H&M sur les Champs-Elysées ";267;"https://media.radiofrance-podcast.net/podcast09/15275-20.06.2018-ITEMA_21718798-36.mp3"
"2018-06-19";"Calmels contre Wauquiez";293;"https://media.radiofrance-podcast.net/podcast09/13942-19.06.2018-ITEMA_21716473-5.mp3"
"2018-06-14";"La ZAD du VIIe";322;"https://media.radiofrance-podcast.net/podcast09/15275-14.06.2018-ITEMA_21712459-36.mp3"
"2018-06-13";"Est-ce qu'on aurait dû accueillir l'Aquarius ? ";288;"https://media.radiofrance-podcast.net/podcast09/15275-13.06.2018-ITEMA_21711208-36.mp3"
"2018-06-12";"On va connecter les vaches";284;"https://media.radiofrance-podcast.net/podcast09/15275-12.06.2018-ITEMA_21709991-36.mp3"
"2018-06-11";"Dernier hommage à Serge Dassault";283;"https://media.radiofrance-podcast.net/podcast09/13942-11.06.2018-ITEMA_21707734-5.mp3"
"2018-06-07";"Conseils d'intégration à un migrant";296;"https://media.radiofrance-podcast.net/podcast09/13942-07.06.2018-ITEMA_21704140-5.mp3"
"2018-06-06";"Prends mon appart, prends mon handicap";292;"https://media.radiofrance-podcast.net/podcast09/15275-06.06.2018-ITEMA_21703935-36.mp3"
"2018-06-05";"L'audiovisuel public, c'est bien ?";299;"https://media.radiofrance-podcast.net/podcast09/13942-05.06.2018-ITEMA_21701696-5.mp3"
"2018-06-04";"Zidane, Marseille et le foot";292;"https://media.radiofrance-podcast.net/podcast09/18153-04.06.2018-ITEMA_21700859-3.mp3"
"2018-05-31";"Eric Woerth, le DAB";325;"https://media.radiofrance-podcast.net/podcast09/18153-31.05.2018-ITEMA_21697202-4.mp3"
"2018-05-30";"La loi alimentation";309;"https://media.radiofrance-podcast.net/podcast09/15275-30.05.2018-ITEMA_21696546-35.mp3"
"2018-05-29";"Mamoudou Gassama";299;"https://media.radiofrance-podcast.net/podcast09/15275-29.05.2018-ITEMA_21695314-35.mp3"
"2018-05-28";"L'amendement chocolatine";289;"https://media.radiofrance-podcast.net/podcast09/18153-28.05.2018-ITEMA_21693446-4.mp3"
"2018-05-24";"Apprends à Pitcher chez Vivatech ";300;"https://media.radiofrance-podcast.net/podcast09/15275-24.05.2018-ITEMA_21690417-35.mp3"
"2018-05-23";"Cachez ce voile que je ne saurais voir ";308;"https://media.radiofrance-podcast.net/podcast09/18153-23.05.2018-ITEMA_21688588-4.mp3"
"2018-05-22";"Sexe, drogue, prostitution : l'enfer de Levallois-Perret";300;"https://media.radiofrance-podcast.net/podcast09/13942-22.05.2018-ITEMA_21686941-5.mp3"
"2018-05-21";"Le moment Meurice du lundi 21 mai 2018";317;"https://media.radiofrance-podcast.net/podcast09/13942-21.05.2018-ITEMA_21685712-5.mp3"
"2018-05-17";"Osons la fraternité !";323;"https://media.radiofrance-podcast.net/podcast09/14257-17.05.2018-ITEMA_21682125-0.mp3"
"2018-05-16";"Mai 68 côté Police";295;"https://media.radiofrance-podcast.net/podcast09/15275-16.05.2018-ITEMA_21681882-35.mp3"
"2018-05-15";"Que faire des fichés S ?";326;"https://media.radiofrance-podcast.net/podcast09/15275-15.05.2018-ITEMA_21680661-35.mp3"
"2018-05-14";"Macron, en Marx !";294;"https://media.radiofrance-podcast.net/podcast09/15275-14.05.2018-ITEMA_21679444-35.mp3"
"2018-05-10";"Quête électronique à la messe : on ne va plus pouvoir jeter ses jetons de caddie ! ";268;"https://media.radiofrance-podcast.net/podcast09/15275-10.05.2018-ITEMA_21675833-35.mp3"
"2018-05-09";"A Puteaux, pas de sac rose pour les garçons !";270;"https://media.radiofrance-podcast.net/podcast09/15275-09.05.2018-ITEMA_21674619-33.mp3"
"2018-05-08";"Concours Lépine ou le génie français";360;"https://media.radiofrance-podcast.net/podcast09/15275-08.05.2018-ITEMA_21673419-34.mp3"
"2018-05-07";"Joyeux Anniversaire à Macron";324;"https://media.radiofrance-podcast.net/podcast09/18153-07.05.2018-ITEMA_21671580-4.mp3"
"2018-05-03";"Les requins de la Réunion ";242;"https://media.radiofrance-podcast.net/podcast09/15275-03.05.2018-ITEMA_21668541-35.mp3"
"2018-05-02";"La Réunion et sa très chère route du littoral";237;"https://media.radiofrance-podcast.net/podcast09/18153-02.05.2018-ITEMA_21666707-4.mp3"
"2018-05-01";"'Tout le monde est jaloux et menteur ici' : Guillaume Meurice a tendu son micro aux Réunionnais";228;"https://media.radiofrance-podcast.net/podcast09/14257-01.05.2018-ITEMA_21665119-0.mp3"
"2018-04-30";"Thierry Robert : un mélange de Patrick Balkany et Denis Baupin, sauce créole";278;"https://media.radiofrance-podcast.net/podcast09/13942-30.04.2018-ITEMA_21663859-5.mp3"
"2018-04-26";"Le moment Meurice du jeudi 26 avril 2018";308;"https://media.radiofrance-podcast.net/podcast09/15275-26.04.2018-ITEMA_21661276-35.mp3"
"2018-04-25";"Le moment Meurice du mercredi 25 avril 2018";320;"https://media.radiofrance-podcast.net/podcast09/15275-25.04.2018-ITEMA_21660054-35.mp3"
"2018-04-24";"Le moment Meurice du mardi 24 avril 2018";296;"https://media.radiofrance-podcast.net/podcast09/15275-24.04.2018-ITEMA_21658854-35.mp3"
"2018-04-23";"Le moment Meurice du lundi 23 avril 2018";309;"https://media.radiofrance-podcast.net/podcast09/13942-23.04.2018-ITEMA_21656618-5.mp3"
"2018-04-19";"Pétrole éco-responsable, c'est possible";260;"https://media.radiofrance-podcast.net/podcast09/13942-19.04.2018-ITEMA_21653045-5.mp3"
"2018-04-18";"'Desproges, c'est périmé'";287;"https://media.radiofrance-podcast.net/podcast09/14257-18.04.2018-ITEMA_21651825-0.mp3"
"2018-04-17";"C'est quoi une femme digitale ?";306;"https://media.radiofrance-podcast.net/podcast09/15275-17.04.2018-ITEMA_21651616-34.mp3"
"2018-04-16";"Saloperie de jeunesse";294;"https://media.radiofrance-podcast.net/podcast09/15275-16.04.2018-ITEMA_21650401-35.mp3"
"2018-04-13";"Macron, les Français veulent savoir";277;"https://media.radiofrance-podcast.net/podcast09/15275-13.04.2018-ITEMA_21648011-35.mp3"
"2018-04-12";"Île-de-France, ça vous gagne";295;"https://media.radiofrance-podcast.net/podcast09/15275-12.04.2018-ITEMA_21646810-35.mp3"
"2018-04-11";"Les commémorations de Mai 68 à l'Assemblée nationale";318;"https://media.radiofrance-podcast.net/podcast09/15275-11.04.2018-ITEMA_21645612-35.mp3"
"2018-04-10";"Wissous, terrain miné";283;"https://media.radiofrance-podcast.net/podcast09/15275-10.04.2018-ITEMA_21644407-35.mp3"
"2018-04-09";"Les humanistes de La République en Marche ";336;"https://media.radiofrance-podcast.net/podcast09/18153-09.04.2018-ITEMA_21642595-2.mp3"
"2018-04-05";"Le vieux qui n'aimait rien";279;"https://media.radiofrance-podcast.net/podcast09/14257-05.04.2018-ITEMA_21638663-0.mp3"
"2018-04-04";"'On en marre des humoristes de gauche'";326;"https://media.radiofrance-podcast.net/podcast09/14257-04.04.2018-ITEMA_21637464-0.mp3"
"2018-04-03";"'C'est pas une prise d'otage, mais ça y ressemble'";249;"https://media.radiofrance-podcast.net/podcast09/15275-03.04.2018-ITEMA_21637201-34.mp3"
"2018-04-02";"Le salon des musulmans";327;"https://media.radiofrance-podcast.net/podcast09/15275-02.04.2018-ITEMA_21636007-35.mp3"
"2018-03-29";"Lanceurs d'alerte contre secrets des affaires";296;"https://media.radiofrance-podcast.net/podcast09/15275-29.03.2018-ITEMA_21632472-35.mp3"
"2018-03-28";"'Mai 68, je sais pas c'est quoi !'";314;"https://media.radiofrance-podcast.net/podcast09/14257-28.03.2018-ITEMA_21630278-0.mp3"
"2018-03-27";"La Disrupt Night";330;"https://media.radiofrance-podcast.net/podcast09/15275-27.03.2018-ITEMA_21630045-35.mp3"
"2018-03-26";"Meurice versus Wild";333;"https://media.radiofrance-podcast.net/podcast09/14257-26.03.2018-ITEMA_21627850-0.mp3"
"2018-03-21";"'Macron, y veut nous carotte'";339;"https://media.radiofrance-podcast.net/podcast09/18153-21.03.2018-ITEMA_21623478-4.mp3"
"2018-03-20";"Les soutiens de Nicolas Sarkozy ";279;"https://media.radiofrance-podcast.net/podcast09/13942-20.03.2018-ITEMA_21621861-5.mp3"
"2018-03-19";"Poutine, la démocratie à coups de fouet";327;"https://media.radiofrance-podcast.net/podcast09/14257-19.03.2018-ITEMA_21620652-0.mp3"
"2018-03-15";"L'élection du 1er secrétaire du Parti Socialiste";316;"https://media.radiofrance-podcast.net/podcast09/18153-15.03.2018-ITEMA_21617504-4.mp3"
"2018-03-14";"Guillaume fait la grève";306;"https://media.radiofrance-podcast.net/podcast09/13942-14.03.2018-ITEMA_21615883-5.mp3"
"2018-03-13";"Au Salon du Big Data";308;"https://media.radiofrance-podcast.net/podcast09/14257-13.03.2018-ITEMA_21614703-0.mp3"
"2018-03-12";"Les 40 ans de la mort de Clo-Clo";286;"https://media.radiofrance-podcast.net/podcast09/18153-12.03.2018-ITEMA_21613834-4.mp3"
"2018-03-09";"Punk ou pas punk, le tatouage";304;"https://media.radiofrance-podcast.net/podcast09/14257-09.03.2018-ITEMA_21611112-0.mp3"
"2018-03-08";"Les promos pour la journée des droits des femmes";315;"https://media.radiofrance-podcast.net/podcast09/15275-08.03.2018-ITEMA_21610906-34.mp3"
"2018-03-06";"La boule de fort à Sablé-sur-Sarthe";314;"https://media.radiofrance-podcast.net/podcast09/13942-06.03.2018-ITEMA_21607506-5.mp3"
"2018-03-05";"Les oeufs dans les oeufs";296;"https://media.radiofrance-podcast.net/podcast09/18153-05.03.2018-ITEMA_21606688-4.mp3"
"2018-03-02";"Le moment Meurice";231;"https://media.radiofrance-podcast.net/podcast09/14257-02.03.2018-ITEMA_21603981-0.mp3"
"2018-03-01";"Le moment Meurice";247;"https://media.radiofrance-podcast.net/podcast09/13942-01.03.2018-ITEMA_21602770-5.mp3"
"2018-02-28";"Le moment Meurice";314;"https://media.radiofrance-podcast.net/podcast09/13942-28.02.2018-ITEMA_21601566-5.mp3"
"2018-02-27";"Le moment Meurice";265;"https://media.radiofrance-podcast.net/podcast09/13942-27.02.2018-ITEMA_21600363-5.mp3"
"2018-02-26";"Le moment Meurice";303;"https://media.radiofrance-podcast.net/podcast09/14257-26.02.2018-ITEMA_21599171-0.mp3"
"2018-02-22";"Martine Landry, retraitée et délinquante";336;"https://media.radiofrance-podcast.net/podcast09/14257-22.02.2018-ITEMA_21595643-0.mp3"
"2018-02-21";"'Wauquiez, normalement c'est une lumière'";286;"https://media.radiofrance-podcast.net/podcast09/18153-21.02.2018-ITEMA_21594817-4.mp3"
"2018-02-20";"L'héritage Hallyday, les Français ont un avis";297;"https://media.radiofrance-podcast.net/podcast09/14257-20.02.2018-ITEMA_21593269-0.mp3"
"2018-02-19";"Des jeunes picards et la politique";306;"https://media.radiofrance-podcast.net/podcast09/15275-19.02.2018-ITEMA_21593051-34.mp3"
"2018-02-15";"Sans-Abris, faîtes un effort";298;"https://media.radiofrance-podcast.net/podcast09/14257-15.02.2018-ITEMA_21588528-0.mp3"
"2018-02-14";"La 1ere maison close 2.0";294;"https://media.radiofrance-podcast.net/podcast09/14257-14.02.2018-ITEMA_21587319-0.mp3"
"2018-02-13";"L'affaire Mennel";292;"https://media.radiofrance-podcast.net/podcast09/14257-13.02.2018-ITEMA_21586142-0.mp3"
"2018-02-12";"Avant d'embaucher, bien lire dans les boules... de cristal";312;"https://media.radiofrance-podcast.net/podcast09/14257-12.02.2018-ITEMA_21584929-0.mp3"
"2018-02-07";"Apprends à devenir un patron";327;"https://media.radiofrance-podcast.net/podcast09/18153-07.02.2018-ITEMA_21580626-3.mp3"
"2018-02-06";"Les Parisiens donnent leur avis sur les Corses";245;"https://media.radiofrance-podcast.net/podcast09/13942-06.02.2018-ITEMA_21579064-5.mp3"
"2018-02-05";"Voyage au pays du foie gras";288;"https://media.radiofrance-podcast.net/podcast09/13942-05.02.2018-ITEMA_21577879-5.mp3"
"2018-02-01";"La 'FinTech', définition disruptive";304;"https://media.radiofrance-podcast.net/podcast09/14257-01.02.2018-ITEMA_21574089-0.mp3"
"2018-01-31";"C'est quoi le luxe ?";304;"https://media.radiofrance-podcast.net/podcast09/18153-31.01.2018-ITEMA_21573268-3.mp3"
"2018-01-30";"Quand le Figaro se demande si Macron est de droite";253;"https://media.radiofrance-podcast.net/podcast09/14257-30.01.2018-ITEMA_21571702-0.mp3"
"2018-01-29";"Enfumage défiscalisé";283;"https://media.radiofrance-podcast.net/podcast09/15275-29.01.2018-ITEMA_21571418-33.mp3"
"2018-01-26";"La France aime ses cheminots ";318;"https://media.radiofrance-podcast.net/podcast09/14257-26.01.2018-ITEMA_21568120-0.mp3"
"2018-01-25";"Les vélos contre les taxis";273;"https://media.radiofrance-podcast.net/podcast09/14257-25.01.2018-ITEMA_21566927-0.mp3"
"2018-01-24";"Les portes du pénitencier sont fermées";293;"https://media.radiofrance-podcast.net/podcast09/13942-24.01.2018-ITEMA_21565722-5.mp3"
"2018-01-23";"Expert en bad buzz";301;"https://media.radiofrance-podcast.net/podcast09/15275-23.01.2018-ITEMA_21565516-33.mp3"
"2018-01-22";"Marche pour la vie ou crève";335;"https://media.radiofrance-podcast.net/podcast09/18153-22.01.2018-ITEMA_21563720-3.mp3"
"2018-01-18";"La différence entre un bon et un mauvais zadiste";297;"https://media.radiofrance-podcast.net/podcast09/13942-18.01.2018-ITEMA_21559855-5.mp3"
"2018-01-17";"Un banquier, un câlin";281;"https://media.radiofrance-podcast.net/podcast09/13942-17.01.2018-ITEMA_21558680-5.mp3"
"2018-01-16";"Soutien à Mathieu Gallet";262;"https://media.radiofrance-podcast.net/podcast09/13942-16.01.2018-ITEMA_21557502-5.mp3"
"2018-01-15";"La révolution des croquettes";292;"https://media.radiofrance-podcast.net/podcast09/13942-15.01.2018-ITEMA_21556296-5.mp3"
"2018-01-12";"Avec qui aimeriez-vous boire un coup ? Le Moment Meurice";322;"https://media.radiofrance-podcast.net/podcast09/18153-12.01.2018-ITEMA_21554339-3.mp3"
"2018-01-11";"Aller vite en voiture, c'est ringard ? ";268;"https://media.radiofrance-podcast.net/podcast09/18153-11.01.2018-ITEMA_21553151-3.mp3"
"2018-01-10";"Le droit de se faire importuner";328;"https://media.radiofrance-podcast.net/podcast09/18153-10.01.2018-ITEMA_21551805-3.mp3"
"2018-01-09";"Peut-on tout dire en France ?";342;"https://media.radiofrance-podcast.net/podcast09/18153-09.01.2018-ITEMA_21550611-3.mp3"
"2018-01-08";"Le concept store pour les nuls";254;"https://media.radiofrance-podcast.net/podcast09/14257-08.01.2018-ITEMA_21549043-0.mp3"
"2018-01-05";"La guerre aux 'Fake News'";307;"https://media.radiofrance-podcast.net/podcast09/15275-05.01.2018-ITEMA_21547701-33.mp3"
"2018-01-04";"Et vous, vous faites quoi pour la Nation ?";327;"https://media.radiofrance-podcast.net/podcast09/15275-04.01.2018-ITEMA_21546479-33.mp3"
"2018-01-03";"2018, qu'a vu la voyante Magda ?";318;"https://media.radiofrance-podcast.net/podcast09/14257-03.01.2018-ITEMA_21544278-0.mp3"
"2018-01-02";"Le moment Meurice";285;"https://media.radiofrance-podcast.net/podcast09/15275-02.01.2018-ITEMA_21544064-33.mp3"
"2018-01-01";"Le moment Meurice";251;"https://media.radiofrance-podcast.net/podcast09/14257-01.01.2018-ITEMA_21541881-0.mp3"
"2017-12-27";"Le moment Meurice";276;"https://media.radiofrance-podcast.net/podcast09/14257-27.12.2017-ITEMA_21537130-0.mp3"
"2017-12-25";"Les rencontres de la niaque";244;"https://media.radiofrance-podcast.net/podcast09/18153-25.12.2017-ITEMA_21535098-3.mp3"
"2017-12-21";"Le moment Meurice";303;"https://media.radiofrance-podcast.net/podcast09/13942-21.12.2017-ITEMA_21531194-5.mp3"
"2017-12-20";"L'an prochain à Jérusalem ?";314;"https://media.radiofrance-podcast.net/podcast09/14257-20.12.2017-ITEMA_21530023-0.mp3"
"2017-12-19";"Le traitement Collomb pour les réfugiés";331;"https://media.radiofrance-podcast.net/podcast09/13942-19.12.2017-ITEMA_21528803-5.mp3"
"2017-12-18";"La magie de Noël";298;"https://media.radiofrance-podcast.net/podcast09/18153-18.12.2017-ITEMA_21527987-3.mp3"
"2017-12-14";"L'école, c'était mieux avant";305;"https://media.radiofrance-podcast.net/podcast09/14257-14.12.2017-ITEMA_21524136-0.mp3"
"2017-12-13";"La start-up planète green et tout le toutim";316;"https://media.radiofrance-podcast.net/podcast09/18153-13.12.2017-ITEMA_21523304-3.mp3"
"2017-12-12";"Immobilier, la loi du milieu";303;"https://media.radiofrance-podcast.net/podcast09/15275-12.12.2017-ITEMA_21522589-31.mp3"
"2017-12-11";"La droite est de retour";270;"https://media.radiofrance-podcast.net/podcast09/18153-11.12.2017-ITEMA_21520808-3.mp3"
"2017-12-07";"Championnat de France des écaillers";286;"https://media.radiofrance-podcast.net/podcast09/18153-07.12.2017-ITEMA_21517343-3.mp3"
"2017-12-06";"Dick Rivers est en vie";242;"https://media.radiofrance-podcast.net/podcast09/14257-06.12.2017-ITEMA_21515822-0.mp3"
"2017-12-05";"Les députés ne veulent pas trop de la transparence";324;"https://media.radiofrance-podcast.net/podcast09/13942-05.12.2017-ITEMA_21514607-5.mp3"
"2017-12-04";"Oh mon bateau !";287;"https://media.radiofrance-podcast.net/podcast09/13942-04.12.2017-ITEMA_21513433-5.mp3"
"2017-11-30";"Quand Total et EDF viennent parler climat";302;"https://media.radiofrance-podcast.net/podcast09/18153-30.11.2017-ITEMA_21510356-3.mp3"
"2017-11-29";"Puteaux, sa mairie, ses cadeaux de Noël";270;"https://media.radiofrance-podcast.net/podcast09/13942-29.11.2017-ITEMA_21508795-5.mp3"
